Date,UNH,SHW,AMT,AAPL,AMZN,UPS,DUK,XOM,JPM,MSFT
2013-10-11,63.71692657470703,54.52890396118164,60.465579986572266,15.360732078552246,15.544500350952148,67.10198974609375,45.19319152832031,56.68562316894531,39.71942901611328,28.580965042114254
2013-10-14,64.10301208496094,54.50468444824219,60.6280517578125,15.461405754089355,15.53499984741211,66.79886627197266,45.01596832275391,57.10936737060547,39.87071228027344,28.848926544189453
2013-10-15,63.37377166748047,54.50166702270508,60.70115280151367,15.54369068145752,15.31999969482422,66.7397232055664,44.53679656982422,56.58130645751953,39.568145751953125,28.882434844970703
2013-10-16,64.50625610351562,54.91327667236328,62.64247131347656,15.619433403015137,15.524499893188477,67.51595306396484,45.311336517333984,56.92030715942383,40.84648895263672,29.0080509185791
2013-10-17,61.2290153503418,55.99072647094727,64.44570922851562,15.725101470947266,15.53849983215332,67.95209503173828,45.81678009033203,57.03115081787109,41.00532913208008,29.242515563964844
2013-10-18,58.9898567199707,55.85756301879883,64.17766571044922,15.8619384765625,16.446500778198242,68.7505111694336,46.00056838989258,57.0767822265625,41.07342147827149,29.2760066986084
2013-10-21,58.50941848754883,55.4489631652832,64.58381652832031,16.250621795654297,16.32200050354004,69.3271255493164,45.98744583129883,56.86817169189453,41.050724029541016,29.301136016845703
2013-10-22,59.07565689086914,56.40839767456055,65.08741760253906,16.204177856445312,16.62700080871582,69.3197250366211,46.66352844238281,57.35710525512695,40.55904769897461,28.95780372619629
2013-10-23,58.3464241027832,55.85756301879883,64.1695556640625,16.362838745117188,16.33799934387207,69.45278930664062,47.07050323486328,57.11590576171875,39.90098190307617,28.271116256713867
2013-10-24,58.003265380859375,56.59602737426758,65.29048156738281,16.579463958740234,16.61050033569336,69.85198974609375,47.01798629760742,57.64398956298828,39.69673538208008,28.237627029418945
2013-10-25,58.01182174682617,59.03841781616211,65.64789581298828,16.39400863647461,18.16950035095215,70.67993927001953,47.50372695922852,57.35058975219727,39.916107177734375,29.920825958251957
2013-10-28,57.428470611572266,58.35745620727539,65.22550964355469,16.516193389892578,17.908000946044922,72.2767105102539,47.50372695922852,57.52010345458984,39.84801864624024,29.786840438842773
2013-10-29,58.40648651123047,58.84773635864258,65.21735382080078,16.104745864868164,18.13500022888184,72.67593383789062,47.6678352355957,57.97646331787109,39.88583755493164,29.744966506958008
2013-10-30,58.3464241027832,57.040924072265625,65.54228210449219,16.3609676361084,18.054000854492188,72.65375518798828,47.26741790771485,57.898231506347656,39.787506103515625,29.761720657348636
2013-10-31,58.56090545654297,56.898681640625,64.45386505126953,16.292388916015625,18.201499938964844,72.62419128417969,47.083614349365234,58.42628479003906,38.98571014404297,29.65284919738769
2013-11-01,58.87835311889648,55.89083862304688,64.47010040283203,16.20916748046875,17.950000762939453,72.6093978881836,47.59562301635742,58.55668258666992,39.71942901611328,29.753353118896484
2013-11-04,59.152870178222656,56.299415588378906,64.1695556640625,16.418630599975586,17.937000274658203,73.83657836914062,47.5693588256836,60.04307556152344,39.36391067504883,30.096681594848636
2013-11-05,58.955528259277344,55.85756301879883,63.84462738037109,16.37811279296875,17.944499969482422,74.1470718383789,47.556243896484375,59.97137069702149,39.29583740234375,30.682884216308597
2013-11-06,60.30246353149414,56.15415573120117,64.60005950927734,16.331710815429688,17.80900001525879,73.25994110107422,48.05509185791016,60.77325820922852,39.4093017578125,31.97249984741211
2013-11-07,59.84775924682617,54.78615188598633,63.98272705078125,16.067413330078125,17.17799949645996,72.88292694091797,47.86473846435547,60.35973358154297,39.06891632080078,31.403059005737305
2013-11-08,60.48263931274414,56.14507293701172,63.18670272827149,16.320417404174805,17.515499114990234,73.64435577392578,47.543113708496094,60.86516189575195,40.81623077392578,31.63751602172852
2013-11-11,60.48263931274414,55.800052642822266,62.9105110168457,16.273080825805664,17.7189998626709,73.39299774169922,47.556243896484375,61.0161018371582,40.9221305847168,31.478424072265625
2013-11-12,60.01077651977539,55.83940124511719,63.32480239868164,16.303176879882812,17.476499557495117,73.79219055175781,47.07707214355469,60.82576370239258,40.82379913330078,31.28582000732422
2013-11-13,60.92013931274414,56.25819396972656,63.4953498840332,16.322616577148438,17.81100082397461,74.694091796875,47.06378555297852,60.77323913574219,40.95238876342773,31.95574378967285
2013-11-14,61.289058685302734,56.75285720825195,64.25077819824219,16.558692932128906,18.3700008392334,75.1031723022461,47.45533752441406,61.186771392822266,41.1490592956543,31.838497161865234
2013-11-15,61.657958984375,56.71038055419922,64.39698028564453,16.45931053161621,18.458499908447266,75.08087921142578,47.64777755737305,62.532318115234375,41.50457000732422,31.687759399414062
2013-11-18,61.494964599609375,56.39778900146485,63.82027816772461,16.259910583496094,18.30900001525879,75.33375549316406,47.47525405883789,62.65047836303711,42.16265869140625,31.151830673217773
2013-11-19,61.43491363525391,56.34923553466797,63.43851089477539,16.28874969482422,18.246999740600582,74.91724395751953,47.19651794433594,62.630767822265625,42.4727783203125,30.999940872192383
2013-11-20,61.75234603881836,56.03361892700195,63.46285629272461,16.1461124420166,18.12849998474121,74.47837829589844,46.473175048828125,62.14505386352539,42.434967041015625,31.286828994750977
2013-11-21,62.550201416015625,56.622352600097656,63.02423095703125,16.33859634399414,18.44599914550781,75.22220611572266,46.950965881347656,62.15165328979492,43.282169342041016,31.556835174560547
2013-11-22,63.26225662231445,56.92279052734375,62.77247619628906,16.296592712402344,18.61549949645996,75.85445404052734,47.20315933227539,62.36166763305664,43.46369552612305,31.700279235839844
2013-11-25,63.54534912109375,56.09431076049805,62.54498672485352,16.420120239257812,18.832000732421875,75.28913879394531,47.11022567749024,62.41416931152344,43.60741424560547,31.75933265686035
2013-11-26,63.9314079284668,55.93043518066406,63.381614685058594,16.72297477722168,19.068500518798828,76.08502960205078,46.78506851196289,61.8759765625,43.24433517456055,31.5146427154541
2013-11-27,63.79415130615234,55.69978713989258,63.65781021118164,17.11675453186035,19.33550071716309,76.27098083496094,46.473175048828125,61.56746292114258,43.47882080078125,31.72557830810547
2013-11-29,63.89710235595703,55.54501724243164,63.17042922973633,17.433717727661133,19.68099975585937,76.15198516845703,46.426719665527344,61.3574333190918,43.282169342041016,32.17278289794922
2013-12-02,63.622589111328125,54.97146224975586,63.5278434753418,17.281972885131836,19.614999771118164,76.11478424072266,46.19444274902344,61.3836669921875,43.10061264038086,32.44278335571289
2013-12-03,63.25366973876953,54.567832946777344,63.121707916259766,17.755067825317383,19.232999801635746,75.79493713378906,46.28736877441406,61.95473861694336,43.00984191894531,32.32466506958008
2013-12-04,63.425899505615234,54.953250885009766,62.894317626953125,17.71368980407715,19.29800033569336,75.66104125976562,46.40016174316406,62.13850021362305,43.25945281982422,32.85623550415039
2013-12-05,62.65084838867188,55.1505126953125,63.15422058105469,17.80460548400879,19.22450065612793,75.5941162109375,46.18781280517578,61.78404998779297,42.22316360473633,32.06309127807617
2013-12-06,63.29672622680664,56.09127807617188,63.42225646972656,17.55755043029785,19.34749984741211,76.18917083740234,46.5793571472168,62.78173828125,42.40470123291016,32.36685943603516
2013-12-09,63.48618316650391,56.30068206787109,64.0395736694336,17.758527755737305,19.24449920654297,76.12222290039062,46.32716751098633,62.90645599365234,42.74510192871094,32.66216278076172
2013-12-10,63.7703971862793,56.04878234863281,64.3401107788086,17.73093032836914,19.388999938964844,75.66849517822266,45.96880722045898,62.82112121582031,42.88882064819336,32.15590286254883
2013-12-11,62.125518798828125,54.98662567138672,63.20295715332031,17.59956932067871,19.10950088500977,75.02883911132812,45.345027923583984,61.86939239501953,42.41227340698242,31.734027862548828
2013-12-12,61.15237808227539,54.45554733276367,62.52623748779297,17.573862075805664,19.0625,75.08830261230469,45.25211334228516,62.59139251708984,42.59381866455078,31.40496063232422
2013-12-13,60.695987701416016,54.00945281982422,62.58330535888672,17.382301330566406,19.21199989318848,75.40814971923828,45.25211334228516,62.55857849121094,42.48790740966797,30.9577579498291
2013-12-16,61.195430755615234,53.80915832519531,62.03705978393555,17.478548049926758,19.44849967956543,75.96601104736328,45.4644660949707,63.8122444152832,42.677005767822266,31.126502990722656
2013-12-17,60.911258697509766,53.80915832519531,62.28165435791016,17.399856567382812,19.38249969482422,75.85445404052734,45.37820816040039,63.50376129150391,42.14752578735352,30.81431007385254
2013-12-18,62.33222198486328,54.60121536254883,63.77364349365234,17.267555236816406,19.79800033569336,76.5982437133789,46.27408599853516,65.33501434326172,43.29728317260742,30.864940643310547
2013-12-19,62.3408088684082,54.67101287841797,63.68397903442383,17.06972312927246,19.75950050354004,76.74701690673828,45.91572189331055,65.2628173828125,43.28970718383789,30.586502075195312
2013-12-20,63.16755294799805,55.27797317504883,63.553524017333984,17.212690353393555,20.11000061035156,76.85858917236328,46.12145233154297,64.77053833007812,43.64522933959961,31.050573348999023
2013-12-23,64.02873992919922,55.056434631347656,63.93668365478516,17.873275756835938,20.145999908447266,77.32720947265625,45.82282257080078,64.65897369384766,44.0536994934082,30.89870262145996
2013-12-24,63.839298248291016,55.44184112548828,64.17314147949219,17.79740333557129,19.959999084472656,77.69910430908203,45.97544860839844,65.125,44.06126403808594,31.286828994750977
2013-12-26,64.45932006835938,55.48128509521485,64.27914428710938,17.67919921875,20.21949958801269,77.85533142089844,45.63700866699219,66.22766876220703,44.02344131469727,31.590578079223636
2013-12-27,64.32154083251953,55.38416290283203,64.26284790039062,17.55975341796875,19.90399932861328,77.89250183105469,45.7564582824707,66.6280746459961,43.978057861328125,31.464012145996094
2013-12-30,64.39904022216797,55.30831909179688,65.0618667602539,17.38512420654297,19.668500900268555,78.04125213623047,45.86265563964844,65.84043884277344,43.83432769775391,31.464012145996094
2013-12-31,64.84686279296875,55.68765640258789,65.07814025878906,17.588909149169922,19.93950080871582,78.16029357910156,45.79628753662109,66.42459869384766,44.235233306884766,31.565269470214844
2014-01-02,64.21820831298828,55.35687255859375,64.77649688720703,17.341543197631836,19.898500442504883,76.8511734008789,45.218936920166016,65.47284698486328,44.31898880004883,31.35431480407715
2014-01-03,64.67460632324219,55.475223541259766,64.9640121459961,16.960620880126953,19.82200050354004,76.68006896972656,45.072940826416016,65.3153305053711,44.66159057617188,31.143390655517575
2014-01-06,63.93397521972656,55.44184112548828,65.37983703613281,17.05311393737793,19.68149948120117,75.68338012695312,45.09947967529297,65.41378784179688,44.92045593261719,30.48525047302246
2014-01-07,65.88887786865234,56.93494415283203,66.28482055664062,16.931156158447266,19.901500701904297,75.92881774902344,45.4511947631836,66.33926391601562,44.40272903442383,30.72150611877441
2014-01-08,65.12242889404297,57.56312561035156,66.8066177368164,17.038373947143555,20.09600067138672,75.86931610107422,45.026485443115234,66.12267303466797,44.82148361206055,30.17305374145508
2014-01-09,65.51856994628906,57.31731033325195,66.93704223632812,16.820798873901367,20.050500869750977,75.9585952758789,45.03976821899414,65.47943115234375,44.73773956298828,29.979001998901367
2014-01-10,64.33015441894531,58.52211380004883,67.37732696533203,16.70854949951172,19.882999420166016,76.256103515625,45.517555236816406,65.9782485961914,44.532169342041016,30.409320831298828
2014-01-13,63.67565155029297,58.0213737487793,66.96965789794922,16.796024322509766,19.548999786376957,74.55276489257812,44.9734001159668,64.68519592285156,43.93069076538086,29.514923095703125
2014-01-14,63.74453353881836,58.71634292602539,67.39364624023438,17.130239486694336,19.87700080871582,75.07342529296875,44.840667724609375,65.059326171875,43.96115112304688,30.189924240112305
2014-01-15,64.4507064819336,58.61315155029297,67.88282775878906,17.474164962768555,19.793500900268555,75.16268920898438,44.54868698120117,64.83616638183594,45.29352188110352,31.01682472229004
2014-01-16,62.659481048583984,58.7254524230957,67.89097595214844,17.37666130065918,19.790000915527344,74.74613189697266,44.70130920410156,64.94119262695312,44.91286087036133,31.126502990722656
2014-01-17,62.45278930664063,58.910552978515625,67.79315948486328,16.950904846191406,19.980499267578125,74.31475830078125,44.840667724609375,65.08560180664062,44.24285507202149,30.696191787719727
2014-01-21,63.00394821166992,60.09714889526367,68.18449401855469,17.214256286621094,20.352500915527344,73.31803894042969,45.4644660949707,64.65238952636719,44.28853225708008,30.519006729125977
2014-01-22,63.21062469482422,59.88775253295898,68.01329803466797,17.290756225585938,20.226999282836918,73.63043975830078,45.55738067626953,64.24545288085938,43.846946716308594,30.316490173339844
2014-01-23,63.03837585449219,59.21403121948242,67.8991470336914,17.437164306640625,19.99349975585937,72.84942626953125,45.47775650024414,63.64814758300781,42.99421691894531,30.42618560791016
2014-01-24,61.66048812866211,57.90301513671875,64.91511535644531,17.120203018188477,19.3799991607666,71.65188598632812,45.2985725402832,62.25664520263672,41.94353485107422,31.05901336669922
2014-01-27,61.70354080200195,57.83321762084961,64.61344146728516,17.25908851623535,19.31399917602539,70.7890625,45.6104736328125,62.302581787109375,41.94353485107422,30.40087127685547
2014-01-28,61.75522613525391,58.17008209228516,65.68147277832031,15.879616737365724,19.72150039672852,71.26509857177734,45.670204162597656,62.78173828125,42.43841171264648,30.60338592529297
2014-01-29,61.3676872253418,57.3931884765625,64.86617279052734,15.699342727661133,19.209999084472656,70.90808868408203,45.783016204833984,62.42732620239258,42.27853393554688,30.932453155517575
2014-01-30,62.69391250610352,55.760501861572266,66.18696594238281,15.668930053710938,20.15049934387207,71.24278259277344,46.38027191162109,61.69215774536133,42.63636779785156,31.101198196411133
2014-01-31,62.24609756469727,55.61481475830078,65.9423828125,15.694642066955566,17.934499740600586,70.83370208740234,46.86470413208008,60.490997314453125,42.14908599853516,31.928075790405277
2014-02-03,60.91989135742188,53.67864990234375,64.27098083496094,15.723797798156738,17.3075008392334,69.63614654541016,46.75852966308594,59.1060676574707,41.34966278076172,30.78056526184082
2014-02-04,60.721797943115234,54.00337600708008,64.52375030517578,15.951408386230469,17.397499084472656,69.83695220947266,46.4134407043457,59.08637619018555,41.8369369506836,30.670881271362305
2014-02-05,60.98876190185547,53.29020690917969,64.41777801513672,16.070547103881836,17.322500228881836,69.74026489257812,46.20109176635742,58.7975959777832,42.03489685058594,30.223682403564453
2014-02-06,61.03184509277344,54.37968063354492,65.02922058105469,16.164222717285156,17.72949981689453,70.46916961669922,46.45989608764648,59.35944366455078,43.0018196105957,30.527437210083008
2014-02-07,61.45381546020508,55.40237808227539,65.53472900390625,16.39035415649414,18.054000854492188,70.93781280517578,46.44661712646485,59.87504196166992,43.10841369628906,30.848068237304688
2014-02-10,60.05869674682617,55.33865737915039,66.46417236328125,16.68398666381836,18.043500900268555,70.4617691040039,46.94433975219727,59.17435836791992,43.19978332519531,31.050573348999023
2014-02-11,60.816532135009766,55.66337203979492,66.7903060913086,16.9038143157959,18.089500427246094,71.52545166015625,47.31597137451172,60.04691696166992,43.72512435913086,31.362773895263672
2014-02-12,60.48926162719727,56.69822692871094,66.684326171875,16.902559280395508,17.462499618530273,71.42871856689453,47.5508041381836,60.205543518066406,43.79364776611328,31.61590385437012
2014-02-13,61.32463836669922,57.787689208984375,67.25503540039062,17.170957565307617,17.860000610351562,71.82293701171875,47.92654037475586,60.43689727783203,44.181941986083984,31.734027862548828
2014-02-14,63.31394577026367,58.01531600952149,67.83390808105469,17.157075881958008,17.86750030517578,72.3287582397461,47.9399642944336,62.208438873291016,44.27331161499024,31.742450714111328
2014-02-18,63.580902099609375,58.10331344604492,68.10295867919922,17.220163345336914,17.6825008392334,71.77086639404297,47.97350692749024,62.18199157714844,44.532169342041016,31.81045913696289
2014-02-19,63.33979034423828,58.59494400024414,68.28231811523438,16.948287963867188,17.368999481201172,70.79649353027344,48.121124267578125,62.102657318115234,43.59568786621094,31.88697624206543
2014-02-20,63.27951431274414,58.69205856323242,68.90196228027344,16.752113342285156,17.489999771118164,71.66543579101562,48.134544372558594,63.04133224487305,43.839332580566406,32.090999603271484
2014-02-21,63.5637092590332,58.74972152709961,68.52691650390625,16.566038131713867,17.33799934387207,71.99505615234375,47.9667854309082,62.81658172607422,43.86216735839844,32.2865104675293
2014-02-24,65.45829010009766,59.034969329833984,67.65455627441406,16.638568878173828,17.589000701904297,71.87517547607422,47.71183395385742,63.74862289428711,44.181941986083984,32.03999328613281
2014-02-25,64.86407470703125,59.896854400634766,65.35535430908203,16.465423583984375,17.916000366210938,71.5006332397461,47.658164978027344,63.66267395019531,43.42058563232422,31.9124755859375
2014-02-26,65.5013427734375,60.25799560546875,65.9016342163086,16.316869735717773,17.989999771118164,71.31336975097656,47.55751800537109,63.318939208984375,43.2073974609375,31.85297966003418
2014-02-27,65.46690368652344,60.504493713378906,66.415283203125,16.64236068725586,18.006500244140625,71.57553100585938,47.25558853149414,63.351993560791016,43.16170883178711,32.184513092041016
2014-02-28,66.54338073730469,61.00966644287109,66.42341613769531,16.597259521484375,18.104999542236328,71.74034881591797,47.55751800537109,63.636226654052734,43.26069641113281,32.56705856323242
2014-03-03,66.39697265625,60.71142578125,66.415283203125,16.64519500732422,17.98900032043457,71.74781036376953,47.00061798095703,63.12726211547852,42.7962646484375,32.116493225097656
2014-03-04,67.28400421142578,61.82826232910156,66.48050689697266,16.75495719909668,18.19499969482422,72.64675903320312,47.047584533691406,63.80148315429688,43.59568786621094,32.65205764770508
2014-03-05,67.16344451904297,61.86173629760742,65.87714385986328,16.790281295776367,18.61849975585937,72.7216567993164,47.04087448120117,62.00352478027344,44.28091049194336,32.397029876708984
2014-03-06,66.86200714111328,61.77651977539063,66.7903060913086,16.739498138427734,18.607999801635746,73.30591583251953,46.98719787597656,61.9770736694336,44.84432220458984,32.43104553222656
2014-03-07,66.65533447265625,62.90555953979492,66.29296875,16.729724884033203,18.60300064086914,73.57563018798828,47.0073356628418,62.79011917114258,45.22500991821289,32.218505859375
2014-03-10,67.06871032714844,62.71990203857422,66.18696594238281,16.744863510131836,18.526500701904297,73.96512603759766,46.71211624145508,63.12726211547852,45.0727424621582,32.15050506591797
2014-03-11,66.98259735107422,62.37907409667969,66.61093139648438,16.907920837402344,18.44099998474121,73.6430435180664,46.611454010009766,62.142333984375,44.30375289916992,32.32052230834961
2014-03-12,67.06901550292969,62.15389633178711,65.9097900390625,16.92431640625,18.53199958801269,73.80034637451172,47.208621978759766,62.27451705932617,44.098182678222656,32.533042907714844
2014-03-13,66.55908203125,61.530033111572266,65.51026153564453,16.73634147644043,18.57550048828125,72.73664855957031,47.349517822265625,61.897743225097656,43.717506408691406,32.21000289916992
2014-03-14,65.42684936523438,61.49657440185547,65.5428695678711,16.548377990722656,18.687000274658203,72.11488342285156,47.43674087524414,61.78538131713867,43.24545669555664,32.048492431640625
2014-03-17,66.343017578125,62.14779281616211,66.64354705810547,16.61302947998047,18.75200080871582,72.65423583984375,47.70513153076172,62.34725570678711,43.839332580566406,32.34602355957031
2014-03-18,67.41472625732422,62.32430648803711,66.6924819946289,16.760000228881836,18.938499450683597,72.9688491821289,47.12810516357422,62.60504531860352,44.20478057861328,33.62115859985352
2014-03-19,69.10871887207031,61.5422248840332,65.77932739257812,16.755582809448242,18.661500930786133,72.624267578125,46.10153579711914,61.95722579956055,44.38751602172852,33.383140563964844
2014-03-20,70.46566772460938,61.50875854492188,66.2277603149414,16.674846649169922,18.44849967956543,72.59432983398438,46.41017150878906,62.51911926269531,45.765567779541016,34.28422546386719
2014-03-21,70.30145263671875,60.98834991455078,66.09729766845703,16.80636215209961,18.0310001373291,72.55685424804688,46.34979248046875,62.34064102172852,45.81126403808594,34.13972091674805
2014-03-24,70.24958038330078,60.42841339111328,65.9587173461914,17.00568389892578,17.592500686645508,72.91641998291016,46.51081085205078,62.55875778198242,46.496490478515625,34.42874526977539
2014-03-25,70.09403991699219,60.24582290649414,66.61907958984375,17.188613891601562,17.73550033569336,73.14865112304688,46.91337966918945,62.73725128173828,46.389896392822266,34.29274368286133
2014-03-26,70.47430419921875,59.576316833496094,65.88531494140625,17.02429962158203,17.170499801635742,72.4744644165039,46.63158798217773,62.59843444824219,45.60568618774414,33.82517623901367
2014-03-27,70.0248794555664,59.10158920288086,65.77115631103516,16.95113182067871,16.923500061035156,72.69916534423828,47.248870849609375,63.61640930175781,45.62091445922852,33.459651947021484
2014-03-28,70.5434799194336,59.24764633178711,66.96151733398438,16.93220329284668,16.914499282836914,72.91641998291016,47.262298583984375,64.58148956298828,45.71229553222656,34.258731842041016
2014-03-31,70.86326599121094,59.99018859863281,66.74954223632812,16.92841911315918,16.818500518798828,72.94636535644531,47.7856330871582,64.56827545166016,46.22239685058594,34.84531021118164
2014-04-01,70.73358154296875,60.58665084838867,66.53755187988281,17.08327865600586,17.149499893188477,72.91641998291016,47.41661834716797,64.60132598876953,46.19193649291992,35.21083450317383
2014-04-02,70.53482818603516,60.884891510009766,66.26036834716797,17.111663818359375,17.097999572753906,73.38834381103516,47.14151763916016,64.74674987792969,46.33750534057617,35.151336669921875
2014-04-03,71.08797454833984,61.0157356262207,66.24405670166016,16.993078231811523,16.680999755859375,73.80034637451172,47.26899719238281,64.7335205078125,46.47541427612305,34.8623046875
2014-04-04,70.46566772460938,59.00420379638672,65.82008361816406,16.77324867248535,16.149999618530273,73.4857177734375,47.29582977294922,64.35673522949219,45.82418823242188,33.89320373535156
2014-04-07,70.07675170898438,57.91778564453125,65.77115631103516,16.509891510009766,15.887999534606934,72.93138885498047,47.731964111328125,63.97333526611328,45.20358657836914,33.833683013916016
2014-04-08,69.71373748779297,58.39860153198242,66.7125015258789,16.508943557739258,16.353500366210938,72.97633361816406,48.65117645263672,64.41622161865234,45.08866882324219,33.85070037841797
2014-04-09,70.34468078613281,59.23243713378906,67.01539611816406,16.725940704345703,16.590499877929688,73.2984619140625,48.18820571899414,64.3369140625,45.410457611083984,34.403263092041016
2014-04-10,69.13465881347656,57.829532623291016,66.75343322753906,16.510204315185547,15.85550022125244,72.38455200195312,48.03388214111328,63.97333526611328,43.97773361206055,33.459651947021484
2014-04-11,68.23580932617188,57.37305068969727,65.93489074707031,16.388153076171875,15.58650016784668,72.11488342285156,48.20161437988281,63.93368911743164,42.3687858581543,33.332122802734375
2014-04-14,68.43458557128906,57.85387802124024,66.55697631835938,16.453439712524414,15.795499801635742,71.98003387451172,48.35594940185547,64.68724060058594,42.10829544067383,33.30662155151367
2014-04-15,68.71981811523438,58.29513931274414,66.85987854003906,16.33610725402832,15.803999900817873,71.74781036376953,48.85245513916016,65.22928619384766,41.98570251464844,33.791168212890625
2014-04-16,67.57893371582031,58.50511169433594,67.4328384399414,16.369226455688477,16.18400001525879,72.92390441894531,49.13426208496094,66.06217956542969,42.3381233215332,34.34374237060547
2014-04-17,65.49600982666016,60.130165100097656,67.65386199951172,16.556255340576172,16.245500564575195,73.41081237792969,48.6914291381836,66.37944793701172,42.30749130249024,34.0121955871582
2014-04-21,64.77865600585938,60.18190002441406,68.01402282714844,16.752748489379883,16.543500900268555,74.08499145507812,48.61762619018555,66.71659088134766,42.161922454833984,33.95270156860352
2014-04-22,65.47869110107422,61.69437789916992,68.70162963867188,16.769466400146484,16.465999603271484,74.15989685058594,48.83904266357422,66.34640502929688,42.759525299072266,33.99521255493164
2014-04-23,65.10704803466797,61.45701217651367,68.78346252441406,16.550260543823242,16.229000091552734,74.33966064453125,48.71828079223633,66.43232727050781,42.94340896606445,33.74018096923828
2014-04-24,66.1960678100586,61.18006134033203,68.39872741699219,17.90708351135254,16.857500076293945,73.89022064208984,49.02019500732422,66.10842895507812,43.0506706237793,33.88469696044922
2014-04-25,65.39228820800781,61.08572769165039,68.00582122802734,18.038599014282227,15.191499710083008,72.96134948730469,49.65089416503906,66.37285614013672,42.67526245117188,33.927188873291016
2014-04-28,65.46141815185547,60.504493713378906,68.31690216064453,18.737199783325195,14.82900047302246,73.60556030273438,50.18766403198242,66.8752212524414,42.51436233520508,34.74327850341797
2014-04-29,64.99472045898438,60.79966735839844,67.94036865234375,18.68168830871582,15.019000053405762,73.41829681396484,50.00651550292969,67.060302734375,42.981719970703125,34.437255859375
2014-04-30,64.8564224243164,60.81489944458008,68.36601257324219,18.61104202270508,15.206500053405762,73.78535461425781,49.97965621948242,67.69487762451172,42.8897705078125,34.34374237060547
2014-05-01,64.77865600585938,60.83009719848633,70.58431243896484,18.654882431030277,15.39449977874756,73.49321746826172,50.0400619506836,67.03388977050781,42.69057083129883,34.00370407104492
2014-05-02,64.84777069091797,61.12529754638672,71.21456909179688,18.689571380615234,15.400500297546388,73.83031463623047,48.88600540161133,67.43048095703125,42.583309173583984,33.74018096923828
2014-05-05,65.0206527709961,60.760101318359375,72.36058807373047,18.95387458801269,15.5024995803833,73.37337493896484,49.32884216308594,68.02539825439453,41.54132843017578,33.51915740966797
2014-05-06,65.04656982421875,60.38579940795898,71.3782730102539,18.74729347229004,14.869000434875488,72.94636535644531,49.02692794799805,67.86677551269531,40.86711120605469,33.20462417602539
2014-05-07,67.33692932128906,60.63533401489258,72.31964111328125,18.68168830871582,14.635499954223633,74.03256225585938,49.53011703491211,68.15760803222656,41.41108703613281,33.510650634765625
2014-05-08,66.45538330078125,60.090606689453125,72.23779296875,18.648387908935547,14.416000366210938,74.15239715576172,48.8725814819336,67.63539123535156,41.64860534667969,33.69767379760742
2014-05-09,66.5072250366211,60.8027229309082,72.565185546875,18.57069206237793,14.612000465393066,74.72920989990234,48.29557800292969,67.84835052490234,41.38044357299805,33.6126594543457
2014-05-12,67.19001007080078,61.42351531982422,72.2868881225586,18.80189323425293,15.142999649047852,76.04010772705078,48.14795684814453,68.03469848632812,41.87078857421875,33.978214263916016
2014-05-13,67.44931030273438,60.94268798828125,72.46697998046875,18.83138465881348,15.232000350952148,76.78919219970703,48.121124267578125,68.1211929321289,41.84779357910156,34.603153228759766
2014-05-14,66.69737243652344,60.70161056518555,72.65524291992188,18.83487701416016,14.880999565124512,76.43714141845703,48.344974517822266,68.07462310791016,41.64860534667969,34.44906234741211
2014-05-15,66.10101318359375,60.527713775634766,72.5733871459961,18.674715042114254,14.759499549865724,75.75096893310547,48.41959762573242,67.06968688964844,40.99735641479492,33.90116500854492
2014-05-16,66.2479248046875,60.98237991333008,72.73710632324219,18.950319290161133,14.885000228881836,76.40696716308594,48.39923095703125,67.04308319091797,40.84413146972656,34.09806442260742
2014-05-19,66.7232666015625,60.85728073120117,71.90216827392578,19.17486953735352,14.838000297546388,76.45221710205078,47.686988830566406,67.12958526611328,41.24254608154297,34.02955627441406
2014-05-20,66.2565689086914,61.12883758544922,72.05770111083984,19.178661346435547,15.059499740600586,75.80376434326172,47.54452896118164,66.99649810791016,41.15824890136719,33.96964263916016
2014-05-21,67.17272186279297,61.16545486450195,72.34419250488281,19.229415893554688,15.250499725341797,76.71612548828125,47.435997009277344,67.90160369873047,41.46471786499024,34.54322814941406
2014-05-22,67.7085952758789,61.16545486450195,72.4096908569336,19.259862899780277,15.24549961090088,76.65580749511719,47.8565673828125,67.54886627197266,41.79415893554688,34.32920455932617
2014-05-23,68.08024597167969,61.76664352416992,72.36875915527344,19.47743225097656,15.612000465393066,77.4626235961914,47.67341613769531,67.42910766601562,41.778839111328125,34.34633255004883
2014-05-27,68.37408447265625,61.64761734008789,72.85172271728516,19.8421573638916,15.541000366210938,77.79441833496094,47.7955207824707,67.45569610595703,42.246212005615234,34.406253814697266
2014-05-28,67.916015625,61.553016662597656,73.00724029541016,19.790786743164062,15.508000373840332,77.97538757324219,47.99902725219727,67.25605773925781,42.48371124267578,34.252140045166016
2014-05-29,68.59880065917969,62.05957794189453,73.16275787353516,20.15138816833496,15.689000129699709,78.46552276611328,48.11433029174805,67.39580535888672,42.69057083129883,34.534671783447266
2014-05-30,68.8235092163086,62.43798065185547,73.36739349365234,20.075904846191406,15.6274995803833,78.32978057861328,48.21607971191406,66.90332794189453,42.57565307617188,35.04832458496094
2014-06-02,68.68523406982422,62.12059783935547,72.35237884521484,19.93794250488281,15.44200038909912,78.48058319091797,48.06006622314453,66.51069641113281,42.4070930480957,34.919918060302734
