Date,UNH,SHW,AMT,AAPL,AMZN,UPS,DUK,XOM,JPM,MSFT
2013-09-06,0.02184826121256158,0.05049457235796903,0.7598187574784778,0.04796636957350029,-0.007773269927224018,0.03215667697982092,0.033757766683545784,0.0003078110762289646,0.05279571116220905,0.008627343402910586
2013-09-09,0.036477874897594,0.12781389028095994,0.286307273617436,0.1072487798245476,0.14256672341529555,0.0577928403153013,0.009313883034721755,0.05483915166798595,0.054121494679404816,0.12351808826675316
2013-09-10,0.06602225646577652,0.12521299747176998,0.19283551725384784,-0.38620461437321996,0.07749069484574751,0.24485883840943817,0.08878894110498048,-0.0969413423825942,0.3425778897000928,0.3453588215041609
2013-09-11,-0.2563089314957715,-0.32392408348270724,-0.33611878426871616,2.612831217262188,0.1384104633824194,-0.3609836496615215,0.2801126248816848,-0.44532294483540613,0.23786125347049736,-0.546557165252667
2013-09-12,0.20557545789811965,0.26359470169295823,0.0852137878492327,-0.5573118359356668,0.24155139360718914,-0.1250946572588542,0.12348949511701084,0.20807892017149865,0.6330453681933147,-0.07814263133480288
2013-09-13,0.13563998345409659,0.08269135773660322,-0.1859366843806916,-0.184231729829663,0.07053275838215084,0.04631466057331528,0.2839415044163649,0.20869825294907368,0.27780817582826206,0.264541720870488
2013-09-16,0.43918601075261077,0.871488043615446,0.325039356349884,-1.9316363095262459,-0.24394967525857256,1.163785969101962,0.3760727069152241,0.017495483892333668,0.47864593944041006,-0.4961275252830524
2013-09-17,-0.4157708249817432,-0.16307734961714956,-0.09783837167477372,0.4142349700651183,0.9090080443912089,0.1728774410247438,0.0797673152305033,0.12360479969218788,-0.06823128156677129,0.045425257436675595
2013-09-18,-0.10103276230738584,0.28110477775774273,0.210040159328285,0.02486878616463546,0.15975222945231,0.09385849465979748,0.18772435626913556,0.03152455875447925,0.03170437790581003,0.08045502201519038
2013-09-19,0.9207825492999296,0.1921887991646553,0.14583893705239537,-0.4615118707909908,-0.043859268557172176,-0.20608496593309428,0.012079353121199045,0.05776751340479958,0.3706938320199187,0.012105121218359664
2013-09-20,0.1156648720637584,-0.09183190005350177,0.19603885531461934,0.09410981138484667,-0.392917278401153,0.054902871300254084,0.2076232354430561,0.1398817057792177,0.09633738564419159,0.5801904415247108
2013-09-23,0.41413537541311163,0.3697626184636467,-0.3483552732050005,1.1209706882403743,-0.11468868160699451,-0.0426402624685319,0.17270264895024237,-0.10008737276460798,-0.4445456462598065,-0.027254094762433696
2013-09-24,-0.14510401672061776,0.2512371120369654,-0.04925356086418914,0.08801467010360986,-0.6503167968167375,-0.10094086843309336,0.057518225044798116,0.2993592173250135,1.3579457800060455,-0.1084597616817948
2013-09-25,-0.11872522367814273,0.22557239090461406,0.45259175594945056,-0.042718022292151846,-0.1008087238791827,0.05091713241954938,-0.1401018376186593,-0.06551433815800523,0.6345801505489997,0.10420671580352824
2013-09-26,0.1257190692189948,0.2228740053691488,0.11183671774537131,0.16003602712971307,0.26680981739495796,0.08993271782450486,0.06209938531412193,-0.0028949490177667633,-0.14679356611207586,0.11038077513302977
2013-09-27,0.1576272314206795,0.5980987445810193,-0.03911934134681643,0.2503090150966534,0.454328789964088,0.4499912261097248,0.39251248999396265,0.08410916710759375,-0.4051900806976919,-0.9426672422292129
2013-09-30,0.87327409226757,-2.6536062042234136,0.4846532385387442,-0.42509352968695524,0.8541497924457933,-0.10489254001402476,-0.04279294126769824,1.2068599834023837,0.9901623173442463,-0.1827142088066455
2013-10-01,0.06937358353407282,0.12454695925517144,-0.05693616710284363,0.33117690796121696,0.28128488534634444,0.06527506089126829,0.05496363635361615,-0.023076134944378983,0.11277562768350118,0.04061564102203132
2013-10-02,-1.1595065373915119,1.057362380548593,-0.019378955829063797,-0.3239633142944137,-0.688555797032644,-1.593531090823985,-0.870571031927017,-0.3027519494012929,2.5527262624600633,2.348170033691272
2013-10-03,0.09292763499757947,-0.004762326613007254,0.09872051223028715,0.10920038417831292,0.2275747259477995,0.10889928235867083,0.2141232373541566,0.08709863193619585,0.08614576152597904,-0.019927843915974106
2013-10-04,0.015051093264079158,0.3011598005742497,-0.12474419317630288,0.04582189484019063,0.1740841600321249,0.1329093805579687,0.04886023488415809,0.061502575169550176,0.21336503929007844,0.131990014563903
2013-10-07,0.2052569739409457,0.22807358685039952,-0.07889505760999362,-0.10037039621680412,0.2727987858999115,0.16626656331229658,-0.005788196525586103,0.08269012090636275,0.1614769086967509,0.06849071074571694
2013-10-08,0.09890803162776769,0.18432070287196797,0.1866258650175586,0.07069686694406635,0.22252544069159774,0.19423907362439452,-0.21420227546999296,0.0649415817396556,0.11501338640765162,0.07693132654533287
2013-10-09,0.14520911645841797,-0.09086209355476636,0.31588401481405215,-0.25240201644769955,0.6358211043853232,0.22033447201118941,-0.06706621710035711,0.20737699377534718,-0.1554925761420443,0.04119720180053718
2013-10-10,0.15719085801791308,0.16346243305776975,0.08479664575044346,-0.007701270842564379,0.11883659779444931,0.10843955230500088,0.01698366226009868,0.07544802626074468,0.18643124014601345,0.09611225525013105
2013-10-11,0.06270903151204915,0.04144803837993988,0.16183170982325665,-0.025144932686740586,0.19110032553189646,0.12597211121594779,0.11673824486983268,0.21419055656695515,-0.0555683504600739,0.1667232652469367
2013-10-14,0.12441828169834332,0.4779072608799249,0.38189962428659946,-0.6182565740371161,0.21609411250791757,-0.32735880114854277,-0.03645521537519751,0.2900648503800937,0.1288144828318242,0.36287197797615317
2013-10-15,0.38736867383562607,-0.5557015887357223,-0.2779762817335135,-0.4574012693300623,1.1252402723049693,-0.04913598088284476,0.3953045494094882,0.5387758455822318,0.39618157375360513,-0.5026557942037774
2013-10-16,0.10843146811770482,0.060283183572559414,0.20724597223115088,0.07202862695244593,0.05483612594130889,0.06387120666044875,0.1113444703730134,0.04954816707076552,0.21879256667420646,0.05361821240639601
2013-10-17,-3.2481059479710277,1.014243961228561,1.6363805706692303,0.38133109378285723,-0.4911311586495675,0.2993196938036946,0.6567634625733139,0.03443171612156696,0.28893972759175324,0.4278268808496183
2013-10-18,-1.8553447614029424,0.09233524636490695,-0.03970193605493468,0.009676973500703193,2.292995603447739,0.2907303389252836,0.29488406212000395,0.11308975350942557,-0.033080474209095434,-0.1655848062010895
2013-10-21,-0.20318070692348905,-0.12218691299057562,0.3307480890372501,0.7381851933439804,-0.1332745913431738,0.33813482918864723,0.07689980083269843,-0.02132454993750642,0.03320934798758592,-0.037210499195417156
2013-10-22,-0.06239127964896225,0.31946521355153557,0.17867651895384973,0.1187204753563334,0.35294609387202475,0.07811967918513647,0.22260208857006444,0.14580486928686318,-0.11830164671398077,-0.23564201241286445
2013-10-23,0.41353441271453223,0.3087180087576095,0.22466217081754228,-0.44595223328712674,-0.028196155380505815,-0.09138389236304693,-0.37075229656897307,-0.019937462425229934,0.3690797332028344,0.6402277145323642
2013-10-24,-0.07367516486241377,0.2436043502518818,0.26515957557932957,0.23828463869095565,0.292711911209624,0.12199316145698012,0.020621096977580057,0.09322509003352628,-0.11756627949803145,-0.08435837983943209
2013-10-25,-0.01769327466770718,0.17807987329885583,0.02828577419086434,-0.017458606793470995,0.45234278568066255,0.050075542999431115,0.053636248197181054,-0.009952373719626852,0.02976208204832105,0.2529219487654891
2013-10-28,-28.62051624591259,-38.090791677148445,-19.290176540572784,36.14031975077943,-54.8330960555336,94.00808317224065,2.7542413245107547,33.26935939661297,-8.868220010826901,-15.469203114149455
2013-10-29,0.23817977664977558,0.12870573099423593,0.11430023332514824,-0.20254745374432628,0.33613136809122474,0.1299834731465796,0.08356138913588934,0.16900157052985534,-0.022506517620913734,0.02519042949253126
2013-10-30,0.08170328823645996,1.4515479908749425,-0.17169391745509385,-0.6957399573587292,-0.07854343012756952,-0.048780645317259806,0.31951537270522723,-0.09953443935000214,0.1966649188317862,0.04486081896023852
2013-10-31,0.44141113753310296,-0.8405029745928161,2.274254461785549,-0.9903314546411743,-0.8147414906197327,-0.22295064786479363,-0.5958718751568096,-1.2515769200709643,2.7645767814286755,0.2357329821989632
2013-11-01,0.2177315651819195,-0.405355276304135,0.18767761416954037,0.05984214752128892,-0.03964133096120253,0.0922176090916765,0.28428867772609484,0.16453251889979767,0.3353914758784209,0.10331499879659888
2013-11-04,0.09658970370228723,0.08019875832619482,0.016983666146613712,0.1888790338626093,-0.010020081263419836,0.2313906901441852,0.006566770603763851,0.41682146560758937,-0.11973677234541591,0.09232676521559216
2013-11-05,-2.971016170196562,-5.793973783379131,-3.094719533244702,1.3158906111049093,-1.5278335337244313,3.3026266533400714,1.0183294986196894,0.30762103199568475,-2.8625211961560093,11.305596421640479
2013-11-06,0.19796719311196298,0.055647995354237555,0.09744867598913992,0.03943072540353283,-0.11184463244903017,-0.11396512586836996,0.07012149988099164,0.19090871825025144,0.04774461749325288,0.526540332834031
2013-11-07,0.0032594907467799242,0.23572995144948355,0.08134737727412662,0.06966975659221525,0.2879017374616028,0.06296766052616619,0.06550289437952657,0.07809539017599355,-0.001983984897011339,0.11750972629111679
2013-11-08,0.08831949928489857,0.19096079744600641,-0.12329656210260546,0.09408786870614969,0.12258979532146644,0.1077639737156842,-0.07034464311248766,0.1013256003606794,0.3711914662417639,0.11740220413844454
2013-11-11,0.3428592847967547,-0.8808196700167872,-0.5769340152431625,-0.19358771383391038,1.2884990604312299,-0.014709349148171737,0.10967268658309616,0.34261740803444635,0.37378421149228147,0.20861809690422337
2013-11-12,-0.29780037602870457,-0.25930570104962836,0.1526515818081447,-0.6850788665255323,1.0809435457101106,-0.662941689503494,1.4363027077152197,-0.15798250177813133,0.0699123319621417,0.32329896768987343
2013-11-13,0.1623150045759335,0.06506622141093858,0.004585943531624605,0.07317718748150022,0.20187720789851527,0.1980069578867439,0.010943376834033049,0.010384282359783207,0.1342085396875087,0.13943527833341895
2013-11-14,0.05005688584185619,0.05542146847317939,0.13862739920516456,0.11041843847440883,0.22914744540341428,0.21528085245576997,0.1532279110960665,0.12888192211576335,0.06698035308112135,-0.14804267614674424
2013-11-15,0.3211178849370214,-0.12867753740674556,0.04123990585027541,-0.16777976845367262,0.17402213535233632,-0.005136805954924052,0.08456932034606153,0.6225906195310512,0.1373582377698475,-0.07930399197125108
2013-11-18,-0.014305283765307028,0.21979305491409606,0.2877250461245695,0.3478828563014278,0.251135066293821,-0.17825602225916481,0.25607737802295516,-0.17377499128087365,-0.7452065779727793,0.7489294736212555
2013-11-19,0.5754603168342614,-0.712861204654323,-0.2499874101298232,0.7172500533365209,-0.22745037577015292,-0.12407990700319516,-0.268392120079328,-0.08738142573530892,1.1185738493147102,0.2588682238866388
2013-11-20,-0.9132916753714123,0.9221916680998712,-0.10251046552365578,-0.011873237430113958,-0.07172303930866214,0.47049194904714847,1.1405527369601376,0.5180737003133201,0.10902594854214208,-1.060937585328775
2013-11-21,0.10439089052178399,0.12179569530201433,-0.02936618683884724,0.08782642735717613,0.11920682655945393,0.09371567788835355,0.1437981313005696,0.03474400921090927,0.16324397221245465,0.1606445564861317
2013-11-22,0.0933430305276161,0.18029288347407335,-0.03744732885913673,-0.031399608581403476,0.15249545035176734,0.2574078744091383,0.054263180024400955,0.09533723237496133,0.07512411585885811,0.16058317041972475
2013-11-25,0.9577014250991817,-1.6835774762165745,-0.18795891689504063,0.6082162358214621,1.1820947640251784,-0.7313381349902032,-0.24011321534694519,0.20760623658661548,0.7068464235724456,0.18052265834388007
2013-11-26,0.16485793831164366,-0.17538396113978988,0.33025668878604225,0.2728912834360405,0.29551699837115325,0.2816567179533712,-0.049335893062886244,-0.024125864993513775,0.08466772446732021,-0.18100163212938114
2013-11-27,-0.12693450643684634,-0.14625424692041328,0.061672267489928614,0.5174243940569865,0.49035113662448304,0.09149648025684416,-0.17013758267624812,-0.04637259279562262,0.09800034891203135,0.23075430148885678
2013-11-29,0.04731772406236865,-0.08619426049999086,-0.22845957394841726,0.5952309226259457,0.4649928890707855,-0.048328392638956656,0.0846200558124011,-0.042608048555772604,-0.11752137412078044,0.3309500581924168
2013-12-02,0.27624430322660265,0.9135544020869888,0.008374899248077206,-0.08579157111072731,0.2526236112461066,-0.09243403972776165,0.16278281263307626,-0.11210472160615659,0.031528530788532017,-0.354778226784738
2013-12-03,0.06934942892366504,-0.7419674958854958,-0.4505747322268449,1.4952289033608874,-0.4103087086632168,0.1296248710192109,0.04378630249597465,0.6721535215023218,0.18766662068301326,0.005041288790484377
2013-12-04,0.10418898825163123,-0.019637254402164017,-0.062124386393095865,0.02489025750725508,0.1571307749255356,0.10896850859078802,-0.10633149677063822,0.10920878651819402,0.12330058159165616,0.5604052401808379
2013-12-05,0.08576444410696685,-0.0540377020312143,-0.003139946772534109,-0.12955580459668709,0.12463409689766394,-0.03359382018706481,0.13372850823078802,0.018548132421646324,0.2794949652864676,0.5781571266439675
2013-12-06,0.057735312518145454,0.06384397219400849,0.02803105867366306,-0.04705693340308458,0.025145270705779797,0.13797917377319438,0.0830379370605054,0.2396677740577812,0.1477715471306155,0.2638448872893913
2013-12-09,0.11591466035194313,-0.003323566111847778,0.14507380566611583,0.43208638913671404,-0.10509584519098575,-0.018733025327329757,-0.19710712227747482,0.08243639461893619,0.2434004345221414,0.3053478746117873
2013-12-10,1.8656916392185017,-1.1668571245220507,3.1428731606292066,2.2942199275647432,7.05057285136568,-2.104322741069675,-5.535632013295374,-0.3209979403483492,0.12502577892630468,-4.350573538468988
2013-12-11,0.19374900783736787,0.20686075583557226,0.10804191988424397,0.07877175973821618,0.12237682579759263,0.014346210981547996,0.1431849281438418,0.09020451171087523,0.07498988951246868,-0.03252580944172644
2013-12-12,0.5109033350562368,0.2880143626094468,0.44742537491980566,-0.040912854355542934,-0.3051046115931638,-0.07044907503774295,0.09536708897700437,-0.4621768163747753,-0.08863010391683236,0.6255632997155638
2013-12-13,-0.08682955224628239,0.6781129241331556,0.021721084208379968,0.18999881182990558,-0.2251813455876802,-0.06868194533971005,-0.012943969758931863,-0.0050374398345557425,-0.15478046495884973,0.663621897554569
2013-12-16,0.16430258328246128,-0.06667055642970231,-0.16845603758514804,0.0929715921671436,0.13339825064197539,0.13438032740158376,0.034662033437085904,0.39472661994238945,0.18554909035898967,0.09513609678322127
2013-12-17,-0.00577818207885107,0.12024456065530441,-0.08100249556424911,0.1286307639497488,0.1330958502881157,-0.04347535928622022,0.0668884688767749,0.08484606168022049,0.28060951888916874,0.3159408125899873
2013-12-18,0.13703612400671075,0.06817393151327233,0.14216097710155876,-0.04286747820273292,0.15192577072694327,0.057102411514738625,0.07885989028871432,0.243661818377072,0.1640245369103062,-7.798223658332346e-05
2013-12-19,0.11597221357098435,-0.07144757944965859,0.16866279396698333,0.5952605704011533,-0.15216284545120304,-0.06132039892752951,0.24922671922281842,0.07198661989886637,-0.33860474854114486,0.4224266553087302
2013-12-20,0.23133443803908957,0.24122713427487452,-0.04902158219958852,0.10998650641639525,0.3076386456318552,0.030822606063540245,0.06754326087340787,-0.0871452958778437,0.05643980672604012,0.09117448005222958
2013-12-23,0.1639791541950152,-0.3817831370462953,0.09158983829370973,1.2220981886544438,-0.23284010929806895,0.19004432209408575,-0.2245004760678574,0.04922828010265843,0.32151038003739907,-0.19932644096509
2013-12-24,-0.10533806121252826,0.12041337626381372,0.12502465776970245,0.0008927458614774402,-0.2521421142228024,0.21451954027495626,0.17178456523809738,0.32188336496628045,0.01783389558089784,0.38512802948010505
2013-12-26,0.1319689311105824,0.014667134808537414,0.07969441198701456,-0.06721633980895922,0.31782516546480966,0.06612413242624078,-0.2556140933482221,0.5483752840075523,-0.029381999311219174,0.1935573726636634
2013-12-27,0.0583857887369353,-0.07033164234740419,-0.1798337244306202,0.7219637027099779,0.9048285631767232,-0.19997586423529262,-0.08004495860047592,-0.5989136826539647,0.021414155463067873,0.4225076621810533
2013-12-30,-0.2640855687614566,-0.016226528162186785,-0.7229825541901496,1.0392538432998097,0.3033169107197434,-0.187655169850891,-0.14299771255257818,0.8147903758812735,0.059613368028793697,0.11697303558764192
2013-12-31,0.0900730230910481,0.11425697184381507,0.00230362462171741,0.19449579836920514,0.25619782910732203,0.041506243277785945,-0.06338242001080384,0.1909734374625262,0.15130888066442927,0.022266611572954797
2014-01-02,0.11963826655706779,0.02966052363820608,0.020652079999231472,0.2227221606139606,0.08451472089872093,0.16632260674001656,0.14532039805836894,0.17259462477414955,-0.04494112965770596,0.08351574837798395
2014-01-03,-1.6444268689009405,-1.0220768840613488,-1.1263388185727659,3.3184361001103357,0.35423724826100456,0.13663795254533595,0.6229413992372628,0.3810196893373115,-1.5940004431224184,1.573570625166223
2014-01-06,0.27656487001922514,-0.004356427696614638,-0.0045500754005836745,-0.053064933948290455,-0.039074016036837224,0.3362411171113557,-0.003128179833832908,-0.026415778524522485,-0.17054431652899657,0.6883277408390972
2014-01-07,0.3382208214107482,0.2783380401821215,0.12298244013508129,-0.04975634956958093,0.14368770880597725,0.01868106913923419,0.08119781055030685,0.09863964135703406,-0.1139831492360239,0.08199196722510166
2014-01-08,1.5778104499306485,-1.9349411437089148,-1.0545289703849743,0.3092352424961681,-0.8870168208393132,0.12352254212894152,1.498182043410735,0.3488726865575617,-1.012239075301515,2.0311030457106627
2014-01-09,-0.2114416417830373,0.22472266018875736,-0.2230717668955333,0.39382374138049187,0.046203276790463106,-0.042708115425635636,0.04656298964291416,0.30251132233149186,0.12842974636958612,0.33496778740050176
2014-01-10,-0.40550024673400104,0.7890875207015653,0.38089650147362963,-0.6726980477758524,-0.36493291072942013,0.024312344580547592,0.38041018927927195,0.3359114965026379,-0.026980665716487044,0.5594938184181081
2014-01-13,0.06348281148705921,0.05219607311758373,0.01224837962715723,-0.00892057360932248,0.14003181072138793,0.17206123518515873,0.0807766773504339,0.14106687865642054,0.11187576963963416,0.23518093782448715
2014-01-14,-0.08409183185849271,0.21895666136313557,0.15699077491439362,0.16320236099932256,0.25617188374754535,0.08251173178984793,-0.06508868075168843,0.0966788982718366,0.030457093748984903,0.14421110777511492
2014-01-15,0.0061972619525829924,-0.14042112203083368,0.17246652321168962,0.5242439997543145,-0.2971103021854095,-0.13116050883841815,-0.17828482626900088,-0.15464793645178765,0.8298293157259015,0.3688875951309612
2014-01-16,0.6890253678321631,-0.03778677820189347,-0.017740993593009232,0.08600451929939791,0.020813156163949003,0.07276487094004946,-0.0757731767456335,0.030885131789687794,0.1675485349167107,0.06425936759857843
2014-01-17,0.08241244389916086,-0.04802315384205627,0.017125479512425556,0.3686557435076343,-0.004863573856540622,0.11398452463802028,-0.05871753845435727,-0.02898044129987283,0.33605603104843984,0.222350484847146
2014-01-21,0.11325192577915905,1.1474649386706637,0.295389735950826,0.08368975204926887,0.6199632299066491,-0.750028612076087,0.47749946438618374,-0.4862922133876199,-0.22385585637976058,-0.2770823648992826
2014-01-22,0.28957886567983676,0.005160037987684964,0.027894715739092496,-0.0945511260690152,0.4969808856080759,-0.18486654332414354,-0.03932182325465328,0.19240434749777685,0.2941421976938369,0.012578442441508176
2014-01-23,-0.0031733029842420505,-0.010814398515273865,0.038488645366668114,-0.38361449989457685,0.2835671212128207,0.34370570459663896,0.0024235130924181356,0.30289652352584145,0.4897794753990297,-0.06325878179932415
2014-01-24,0.12662384918423214,0.07356063875581749,0.2778670041858882,0.09849284190758202,0.19245330453140133,0.11200601757114803,0.01656951981627441,0.11795460674431123,0.12203810282286459,-0.13756588551951957
2014-01-27,0.17987608031322638,0.15493645979075726,0.18547085724422444,-0.249769506336012,0.0715549870037079,0.486445898276499,-0.22630460809889924,-0.11667796531309253,0.06793591686123285,0.4465318802583561
2014-01-28,-0.0028965899289867913,-0.12855644762283705,-0.34953069676606474,2.67487837427222,-0.5575759794153852,-0.1745651796215382,-0.017270150663794333,-0.23252186703937486,-0.16412161474649312,-0.0478398484677456
2014-01-29,0.056346451377153946,0.11979946367032068,0.19290156178517937,0.15252039548465438,0.3532864718567462,0.15453749621017873,-0.06387346213645911,0.09982716764430273,0.12428516507393932,-0.18963071096601633
2014-01-30,0.16907534914601086,-0.4826751762754963,0.20426000831808663,-0.1086146815121494,1.0155668533581728,0.08915752477491454,0.17276242749355875,-0.22981694643028483,0.13280614462730184,0.03747849649988518
2014-01-31,0.0913421090656004,0.02661943482383932,-0.0075329364445714505,0.01861768010499488,0.9442109348129972,0.031561634354471416,-0.08124774566295231,0.1636604547573815,0.04363066359530699,-0.23086222940706777
2014-02-03,0.07179261387185212,0.18395072568334814,0.10782010315774793,0.028058903281050287,0.18306089092429145,0.08099138834509076,-0.0028427154238695133,0.11487437182753132,0.08297115527469491,0.14932256305826247
2014-02-04,0.03629510606036825,0.21284420304152976,0.23745813482449998,0.24592273661145694,0.1355432459556703,0.10710456121805195,-0.04792203179736181,0.056395572889053856,0.1435701881683299,-0.1272117169715991
2014-02-05,-0.28374366335813717,0.7386267604095247,-0.08961581603728269,0.12711252208401896,-0.10094849104540131,0.1675396675063239,0.017436242855519812,0.32073939089390163,-0.18134238285490836,0.28419576954644066
2014-02-06,0.014385058671441636,0.21065202111770923,0.004232182450437531,-0.041223582773778335,0.2708001300791378,0.10243911538246267,0.048780731680292,0.1020768614818514,0.1743356610195853,0.1135218208908607
2014-02-07,0.06393315003408535,0.18008345889536992,0.013369024981453186,0.2011231049801726,0.054508361664014224,0.17851133633482738,-0.001094875872191742,0.12572617441356837,-0.06468435216881657,0.24852461673751736
2014-02-10,8.496736541868755,-0.3486412345978755,-4.640528327743935,-1.5225446204983715,-0.9536443485928499,0.8218255706788726,-4.585283196492172,5.102408437300377,1.5261978638854639,-2.8965266858082646
2014-02-11,0.08272177641123413,0.007857800759036599,0.06069720967093405,0.07543317132842173,0.044232575448906145,0.19794132281326438,0.09386786126288234,0.18538144778146307,0.10434105242462734,0.14752578209923023
2014-02-12,0.8718726316175004,1.7282616831864859,-0.024773378294029008,0.24601784429699897,-3.7770865013463566,-0.056302241495574064,0.5512869116153724,0.1698079532292817,0.21615710462156568,1.0747579925687545
2014-02-13,0.1845334885451396,0.13529817046723744,0.06827795766186856,0.10700709934290357,0.22234440790542204,0.025273383271117122,0.07637295304873841,0.03329385043891655,0.09084044489640719,0.056758244422249436
2014-02-14,0.37222135991811545,-0.05508516401535132,0.11379288835416297,0.057588296296651374,-0.10672105975949125,0.12336291627680791,0.010434318995788323,0.4040453433651981,0.0893601778680016,-0.008999077299882979
2014-02-18,1.6985232791646487,0.4793321555482629,0.5660842689505042,1.1965010668436895,-2.80237281814542,-1.4329418990150475,0.575872690796938,-0.3930844506613278,0.5140022284829248,0.5980834780348271
2014-02-19,0.10308037068505845,-0.4128270589830564,-0.06451620480484062,0.3189242124224535,0.6904590398077127,0.08816692667296999,-0.2132694397775958,-0.1320481836727495,0.6481694007772145,-0.026139063127166753
2014-02-20,0.06638616277365246,-0.03176074832910788,0.07121241889644564,-0.23414996487308115,0.35838498346777986,0.27666868111374804,0.05500992586549195,0.37225491652696313,0.16807507396105234,-0.10208144940294445
2014-02-21,-1.3980411453892656,0.2803129904484687,-0.21806364088273433,3.3971825717840325,1.11926722643706,-1.24470582192024,-0.5286796183977576,1.6494714620462398,0.05370301212869844,-2.1104470362545023
2014-02-24,0.40755320508015747,0.08002115651864529,-0.11615565786118344,0.013337107086678356,0.22436488529930476,0.02510111071074285,-0.0035163297635638496,0.26086731171416166,0.12052692339746157,-0.012099712182404737
2014-02-25,0.10361840063872907,-0.2859496828257176,0.9212926385192707,0.1818069977463078,-0.33422827299257707,-0.0021938710619469086,-0.020333005125779745,0.05689291585146811,0.32577664710725146,0.053317232142994095
2014-02-26,-0.8808886509280859,-1.1155872925798067,-0.5956871872000776,0.9004115434698626,1.010757765342509,-0.20292732935961963,0.3005236268283769,0.2414791192683356,0.22733776866002833,1.1145806364984776
2014-02-27,-0.9934301852703606,0.937713770782538,0.23871576771858,1.5178161498520821,0.668533891679291,0.8019703706731798,-1.3590491906543123,0.3818966086343572,-0.6746112764631965,-0.5195559069521586
2014-02-28,0.34614818049349666,0.1952663364159541,0.008499705759793722,0.0071168036628872795,0.11533779374202797,0.07531860476624248,0.11585018177413402,0.12107532531000977,-0.11147595830675347,0.12686302638220748
2014-03-03,-0.22824263350927776,0.06338519836083277,-0.0595849844764948,-0.06080815598809302,0.1351829311008839,-0.06170971996270435,0.3420535570231007,0.40897781580407483,0.312094540856843,0.1486514507908347
2014-03-04,0.17027562900963022,0.1542043537468117,-0.0010104451989846265,0.014467883833025986,0.1029397758941699,0.11386564702699939,0.02423902261794904,0.12086089611242873,0.11535898633871508,0.1847982506192546
2014-03-05,0.10399612073230108,-0.25565894945713613,0.48804227151968493,-0.13525812018913416,-0.517504202555382,-0.15353496884527343,-0.1957929557922459,1.675664275764959,-0.3260942602724832,0.31614078909470994
2014-03-06,-0.054822700956380165,0.020993191656394076,0.20756797329613544,0.06917687289627465,-0.01509846974952027,0.14557525232834997,-0.03142021435491905,0.0026115703136995057,0.2793464835189347,0.37607004105103115
2014-03-07,-0.050412982060892446,0.6350268439988184,-0.13510349545639766,0.012508182194188398,0.06097690296951489,0.07077351891941906,0.005469574323962421,0.2580199061888415,0.12621905929206664,0.016522489630478556
2014-03-10,0.49261152081881343,-0.2790434500988588,0.3289478612559916,0.4432835160905537,-0.19837237688611362,0.34142027190967184,-0.4079219498291403,0.24336845024388348,-0.06412835770227067,0.0998345141974692
2014-03-11,0.10864695699178675,-0.008026420061828625,-0.33592254256267795,-0.6163538367236785,0.208603641731626,0.2029321293399283,0.12237104895140749,0.7330051617513104,0.38590767276430477,0.19883618781782142
2014-03-12,0.2025509018603458,-0.7994249704144035,-1.9898118292042009,0.4953176255161902,0.4037325363817836,0.6918531694060263,1.6971458991887343,0.42175140198201105,-1.0795759426610112,0.9564612079445242
2014-03-13,0.07007666249195951,0.10349935389452126,0.1648215018429921,0.14268454079415102,-0.021278104545156714,0.07890851141398522,0.028511815119773454,0.12562200332139412,0.18780411078884213,0.11934960487753789
2014-03-14,0.2304392477140166,-0.06784413999220015,0.04291625662054245,0.36702131627250534,-0.1368870454615036,0.1712701558668089,-0.017855221574317095,0.011715900566518425,0.34980247618036353,0.049421053807265594
2014-03-17,0.13841288929651976,0.11700139809872384,0.1628296756593831,0.05930215586733148,0.00451392548438593,0.12078176257754523,0.045316894702358564,0.10654724212750352,0.1867685608756549,0.05852549531059356
2014-03-18,0.2730192276222372,0.012286707558040453,0.013697104491186864,-0.008690680694448434,0.13396335017254382,0.08654978488468441,-0.13140576076882057,0.020490352854050372,0.05326305025348437,0.5468268636270416
2014-03-19,-0.5178603542942474,0.15608265330451612,0.2641767550327991,0.06096272839179247,0.18721961158954173,-0.011299477612521602,0.5259661380718312,0.21048664600470143,-0.024975880360712185,0.1492411798722993
2014-03-20,0.19997307498224737,0.013358628225305846,0.032287101736994187,-0.014700798837797933,-0.06953275908360095,0.06142240755989737,0.09170722448883513,0.06642141447576703,0.34713739522386733,0.27192631122848465
2014-03-21,-0.12421284958666724,0.2745690884088837,0.0365359777616728,-0.6407071034806788,1.8278286674129665,-0.31497723989662635,0.15879916410624836,0.1741105750133951,-0.4830704468211656,0.09112416708197166
2014-03-24,-0.24550875809817313,-0.49670028508455905,-0.16994963800749818,0.984292348652606,-1.626231967882048,0.08634372562239255,0.1867672698237895,0.04437058227730897,1.2626362075467847,0.9739805151493969
2014-03-25,-0.012921877031546054,0.046372900520373114,0.2130161816725411,0.44454360788376146,-0.035546916826885315,0.09228813708657978,0.19470126341882438,0.006885065862324741,0.11145850869377841,-0.06079687127975156
2014-03-26,-0.13178073583932862,0.12644730092393353,0.11634387740859704,0.061132481127977235,0.44086774513916327,0.07121687647326078,0.10276060523389047,0.0761144830509352,0.07289779925901439,0.0639995672225568
